Episode,Steps,Avg Reward,Avg Loss
594,344,-0.0033475070882695804,0.0010718115710788394
595,202,-0.005064997585685153,0.0010151905269162628
596,291,-0.0028538660573705402,0.0009694986837064764
597,279,-0.00379724082824005,0.0010072475793013287
598,319,-0.003679274724734335,0.0009809185928324978
599,399,-0.002837387856219052,0.0010237990452395635
600,233,-0.004276468876811189,0.0009958260844920286
601,383,-0.002864514506437978,0.0009502548809691701
602,280,-0.003755550889557112,0.0009676258222628218
603,258,-0.004310576318292875,0.0009244084450715878
604,525,-0.0013612888091717747,0.000934875146125532
605,231,-0.0048630202669789286,0.001078610271427103
606,362,-0.002606555744301957,0.0010718785265980942
607,174,-0.006321891253194202,0.000944087231978667
608,457,-0.0025145135301553215,0.0011186602620175618
609,316,-0.00357131586341601,0.0010379104590621082
610,284,-0.0038566255747740264,0.0009816013472105547
611,510,-0.0020441881163722766,0.0009809319794465623
612,450,-0.002602867316201443,0.0009782206397438938
613,726,-0.001315604418413368,0.0009698019575732684
614,262,-0.003785089918579734,0.0009395099549491193
615,240,-0.0036437672555346503,0.000959845426738563
616,201,-0.004786328848675325,0.0009462951019128891
617,193,-0.005817681700464847,0.0010026963685525804
618,593,-0.0019093678033383025,0.0008958074388692618
619,240,-0.005254769796714109,0.0009720082213486118
620,234,-0.004652327170877006,0.0009199676124287499
621,144,-0.0072634564610957065,0.0009447545829364875
622,355,-0.003161747913625565,0.0009123092374197063
623,496,-0.0021136034167169976,0.0009410283606895621
624,261,-0.004278475267677642,0.0008355752854666876
625,323,-0.0034426212962109597,0.0010075044992394983
626,341,-0.0031007246247959316,0.000898933517261848
627,150,-0.007643029342984467,0.0010134880981058814
628,381,-0.0029020491991573563,0.0009235552874341206
629,267,-0.003613512514039727,0.0009356884055593041
630,350,-0.0025118043331528385,0.0009542033483324173
631,236,-0.0036328070968716826,0.0009625949147078445
632,392,-0.0026098949880502577,0.0009722682535372156
633,478,-0.0016917797728489815,0.0009177536753877689
634,398,-0.0029334872506936805,0.0008876180911659563
635,154,-0.006570499280311328,0.0009125094163812117
636,744,-0.001121436566470505,0.0009194792005131291
637,268,-0.004022643011818395,0.0008581642101055321
638,295,-0.0029180297919074957,0.0009631719230822192
639,266,-0.004532394506346597,0.0009180516260533849
640,216,-0.005128173997218203,0.0009752654975643425
641,483,-0.0022696266723791444,0.0009248538446389948
642,104,-0.010782769593841014,0.0008632703368745681
643,315,-0.003388615062811475,0.0009516792283402682
644,227,-0.004399770520837887,0.0008676118795767156
645,373,-0.002656619944967489,0.0009708579288255336
646,155,-0.006244365560786308,0.0009190169317486336
647,322,-0.0035350812671978197,0.0009437682857192469
648,457,-0.0022076249245901003,0.0009534245131346775
649,501,-0.0019244066302668147,0.0009699740148717101
650,256,-0.003906025033844962,0.0009297762896380846
651,338,-0.0028709931863089696,0.0008798107787616794
652,237,-0.0044148080147189345,0.0009085770848613401
653,369,-0.0021388495668036083,0.001028048176571429
654,240,-0.00520372847797906,0.000996356532717376
655,376,-0.0028118865989976657,0.0009539885990732805
656,410,-0.0026853397388943035,0.001022485047138705
657,407,-0.002404268489153581,0.0009852007225370928
658,393,-0.00223625078952076,0.000990014905838708
659,362,-0.002630646670483034,0.0010377889228450874
660,229,-0.004906937195060716,0.000997220859372293
661,197,-0.005155808909929884,0.0011224461827831352
662,344,-0.003393968348593745,0.001122553206165998
663,242,-0.004300937247804045,0.0010350786610953857
664,456,-0.002605425331797587,0.0010467397973147933
665,342,-0.003251073604489332,0.0010465220428223052
666,451,-0.0027566906534297222,0.0010158536230570672
667,151,-0.00738368805127344,0.0010643296779460267
668,471,-0.002336757824659876,0.0010485062662532085
669,318,-0.0024573839974512397,0.001024051301793412
670,315,-0.003849739234681463,0.0011243069577234102
671,501,-0.0015875728469322559,0.0010566328487920382
672,156,-0.0068143176884941335,0.0009380458048746312
673,117,-0.008866099967460996,0.0012725027480548741
674,427,-0.0025609694064591577,0.0011197232847766944
675,476,-0.0022302575193270044,0.001040222640591967
676,494,-0.0025352160519968715,0.0010809883861371264
677,186,-0.005601899011185257,0.001116005183067373
678,324,-0.0021874052812069556,0.0010838132800949727
679,407,-0.002208908922985302,0.0010627125656170455
680,167,-0.006262363091075016,0.0012002736202812012
681,608,-0.0017349383236263901,0.0010831683322473844
682,493,-0.0018699773016899314,0.0011323858945826248
683,235,-0.005007470464175988,0.0010203378704163504
684,481,-0.0023777089664717413,0.0010587154632156401
685,226,-0.004980062769678963,0.0010363641676628978
686,196,-0.00581074449363852,0.0011221366117492185
687,481,-0.0017660507033428786,0.0010977926119310557
688,260,-0.002476478869855852,0.001117636299190613
689,609,-0.0019184407501934492,0.0011856110608298867
690,418,-0.0025951661766303877,0.001095031684869037
691,320,-0.0028472300705395526,0.0011414497008900072
692,506,-0.001746909644037484,0.0011880851493137907
693,233,-0.004718053562047549,0.0010735833446686095
694,480,-0.00201863453338036,0.001129697978300707
695,272,-0.0038084473756871307,0.0011181715897370904
696,486,-0.002272374891256952,0.0012317120150335751
697,238,-0.005296516320382931,0.0010664827329622182
698,211,-0.005347844248982683,0.0010605044368465798
699,338,-0.0028552474948285453,0.001149784718351177
700,230,-0.0038774300367375347,0.0012079471023120594
701,407,-0.002821169904365119,0.0010570965896655761
702,295,-0.0034979167882175557,0.0011631151788791057
703,195,-0.005344781618936122,0.00118880690394853
704,208,-0.0046066757702104815,0.0012101821477279793
705,195,-0.004864356670815631,0.001112362876600132
706,286,-0.0042352839780602355,0.0011116858721153902
707,428,-0.002776993570244195,0.0011277503636448044
708,316,-0.003239713422102115,0.0011230000600795692
709,199,-0.005297886073937785,0.0010486017940706345
710,192,-0.006076312824120578,0.0012487307372642438
711,292,-0.0033459187004233016,0.0012383856569675566
712,172,-0.006664979011458701,0.0012728806153084638
713,247,-0.003995484005999739,0.0011886704123606302
714,158,-0.007035687604868988,0.0012281552306468498
715,330,-0.0031338025686846833,0.001029975314591094
716,237,-0.005059789808144797,0.001257211829224731
717,384,-0.003157080850067745,0.0010866744613622359
718,430,-0.002924769676626673,0.001169432989195758
719,181,-0.0055185184301774935,0.0011272529981553154
720,188,-0.004776425630547856,0.0012466933654418136
721,334,-0.002997091030516583,0.0011912880646720847
722,467,-0.0024571081413247015,0.001172411877064162
723,272,-0.003636170299694489,0.0010814370856250582
724,355,-0.003255312817498019,0.001132414583526683
725,363,-0.002817175356881699,0.0011936680287665997
726,136,-0.007295086696683818,0.0009997938817404622
727,254,-0.0036791876165798887,0.0011006824242081274
728,269,-0.0033212048004409487,0.0012238416872697028
729,158,-0.007740868243534308,0.0011713173831894087
730,172,-0.005498425760853754,0.0012529473427749444
731,242,-0.004883887574722534,0.001105315250768865
732,285,-0.0035414817824901646,0.0011939357130853622
733,398,-0.0022779639292966176,0.001248096786335581
734,449,-0.0018385538106054963,0.0011618242754376927
735,156,-0.006359430247307238,0.0011009620774973135
736,135,-0.007775499948330536,0.001070565895686202
737,321,-0.0033625539995613923,0.0011366679921301628
738,250,-0.00405650424770198,0.0010516335424617864
739,305,-0.002772015240399605,0.001163490250950954
740,366,-0.003365632231282265,0.0010384575292389188
741,207,-0.004495281376847378,0.001120673382040653
742,209,-0.005621194890213214,0.0010898143600875235
743,578,-0.0021782880103392442,0.0011321913723515227
744,293,-0.004058737074120719,0.0011100937488837303
745,356,-0.003540592353017422,0.001080745201189335
746,222,-0.004827504982260025,0.001122554543578624
747,294,-0.0030051756985158694,0.0010894256240358024
748,716,-0.0015884702229080918,0.001162389536752748
749,196,-0.005464011409785973,0.001049933245815978
750,474,-0.00246506311308032,0.0011075037509573325
751,347,-0.0022504493873259663,0.0011954578373165833
752,342,-0.0030247490210285914,0.0010154381717677086
753,309,-0.004080510253748607,0.0010975187424058697
754,369,-0.002583271697216367,0.0010634755609171505
755,302,-0.002583311197071037,0.0011017057764330812
756,506,-0.00237653431208808,0.0010775705754769351
757,167,-0.00594840861953627,0.0010877818163361646
758,499,-0.0018882496274271715,0.0012388607075137883
759,677,-0.0014874066728814553,0.0011873580271097354
760,630,-0.0018035563681363573,0.001148010981347715
761,341,-0.0026006297279608753,0.001165176292717842
762,240,-0.003494452129674149,0.001120879015676716
763,353,-0.0034871478772712187,0.001034849763084592
764,122,-0.008907424620493428,0.0011749440416708955
765,253,-0.0035131896298378792,0.000994939319253347
766,476,-0.0023616846254337466,0.0010907489985958604
767,397,-0.002552180859188163,0.0011385703414003542
768,627,-0.0016608697014715615,0.0011250155067098798
769,287,-0.003723245984340995,0.0012149657385942172
770,280,-0.003966445040145114,0.0011548057230226863
771,329,-0.0027729632908570726,0.0010969202315217553
772,258,-0.004731919849598719,0.0010554838476972402
773,407,-0.002518177760113252,0.0011855950748164055
774,321,-0.0037109465088427497,0.0011355028505149847
775,428,-0.0025148244685695015,0.0010535149534423858
776,200,-0.005417918002815281,0.0010165075022086968
777,466,-0.0025039329858283924,0.0011177140484412117
778,350,-0.0027226260028463197,0.0010298531117898945
779,284,-0.0031500094767305258,0.0010437358575127035
780,240,-0.005040200120864805,0.0010178100696066395
781,225,-0.004449475881426174,0.0010259531061941136
782,384,-0.002405379144204393,0.0010978039088437679
783,172,-0.005595549278009563,0.001038787553244579
784,354,-0.0033402482947604384,0.0010674515255499305
785,193,-0.005097102149568781,0.001089933492246909
786,322,-0.0030401226442920396,0.001034513684311413
787,182,-0.00595905658324955,0.0010354559869213786
788,117,-0.00817940570788747,0.0010632516375472213
789,453,-0.002612517363570912,0.0010630384908766007
790,281,-0.003495035731035804,0.0010233103437525272
791,342,-0.002869397602325434,0.0010884999542984544
792,390,-0.003190354544598251,0.0010863363434999392
793,270,-0.004211672858087896,0.0010815552587802005
794,299,-0.0037627759227803403,0.0010302223633203102
795,272,-0.0037738606990720272,0.001000418566410885
796,470,-0.002134357687397214,0.0010372875225662125
797,479,-0.0017820616174359833,0.0010317701320699806
798,241,-0.0037938448874157695,0.0010495646833780287
799,416,-0.002729594505693186,0.0009413493655931513
800,405,-0.0029919347603550007,0.0010428509936541504
801,191,-0.00625198472329649,0.0010108045914959459
802,188,-0.006026217580084037,0.0009613569599558956
803,469,-0.0022286826322459566,0.0010029750935453326
804,254,-0.0038579153461800104,0.0010274645165042075
805,162,-0.006530820351860745,0.0009441728479829674
806,192,-0.0059534907774899575,0.0010729554353474668
807,420,-0.0023307281376289558,0.0010223434272380212
808,585,-0.002016748216216513,0.0010944122478289283
809,439,-0.0027857366474519324,0.0011224726698367171
810,318,-0.0033786347480589665,0.0010901908913269235
811,202,-0.006090512345336114,0.0010992580322239842
812,226,-0.0053885933593766375,0.001166637260526052
813,446,-0.002602084519606886,0.0011541228210393
814,222,-0.005539306578349593,0.00111934022536409
815,390,-0.0024381297290049656,0.0010980559623418138
816,259,-0.004338117171250139,0.0010882341242813359
817,232,-0.005087311320764619,0.001036444366444153
818,211,-0.004815167080813629,0.0011073743066004527
819,335,-0.0030689578600723547,0.001120390944007381
820,229,-0.004426915942036205,0.0010893124247968245
821,482,-0.0025365319384299694,0.001086370217134689
822,223,-0.0037517093707287734,0.000989247253438721
823,207,-0.0054110402182461085,0.0010569982486833248
824,249,-0.004593054210738221,0.0010668036316841256
825,485,-0.002363666343125818,0.0010130386701460985
826,136,-0.008221730542499665,0.0010755191831455758
827,183,-0.00637577035148046,0.001020533823210344
828,198,-0.004691238009435566,0.0010615253537032527
829,363,-0.002790443827124703,0.0009885376394494147
830,485,-0.0017090753902702436,0.0009894089711489176
831,395,-0.0031906071542546987,0.0009532003076798637
832,143,-0.007877327201984028,0.0009432863561115782
833,396,-0.0022753928523522385,0.0009549553833126956
834,212,-0.004724562766812313,0.0009190901685731249
835,379,-0.003088670326394744,0.0009603105716926099
836,156,-0.00800567344425102,0.0008876319793788029
837,193,-0.004603920494116487,0.0008725972425125037
838,246,-0.004742717738347585,0.0009146049537443238
839,139,-0.0069156873969249445,0.0008605434819963834
840,316,-0.0037657044939584513,0.0009291511976905756
841,235,-0.005136079966762572,0.0009261486720246699
842,267,-0.004284284484707848,0.0008673443763801559
843,500,-0.0024058948507442893,0.0009507258421799634
844,203,-0.004265728471313591,0.0008708215809657739
845,285,-0.004097124293797568,0.000870911432675233
846,210,-0.0047629622300448884,0.0008902160213134872
847,335,-0.0022283685517404186,0.0008321922420569237
848,523,-0.002193871013232527,0.0008742616842123573
849,264,-0.003509958340969966,0.0008693856188983773
850,245,-0.0041443246989017815,0.0008621660456161148
851,469,-0.002531757524773073,0.0008499301170394359
852,337,-0.003472249201524745,0.0008941025211113417
853,351,-0.0031397749093280193,0.0008971543051965768
854,388,-0.003249469199270264,0.0008540244978707351
855,402,-0.003007998238133844,0.0008292492403502841
856,471,-0.0023313718984958147,0.000827308792914778
857,187,-0.005225128329939441,0.0008912858845280697
858,265,-0.0038776771162611435,0.0009034802674267547
859,357,-0.0028351270527573356,0.0008639456869425194
860,345,-0.003238560097514026,0.0008434873570112741
861,460,-0.0026875285576715784,0.0008327899707617927
862,123,-0.007525219223105651,0.0007951513300242842
863,283,-0.00345649021387773,0.0007965392083963774
864,607,-0.001220858722276044,0.0008450553163357119
865,410,-0.002966285695606634,0.0008156963777032726
866,279,-0.004520232389994361,0.0008567300904239695
867,338,-0.003573025371960104,0.0008147427114415584
868,308,-0.0038571433205911287,0.0008168395387030331
869,375,-0.002431671311333806,0.0008087315985467285
870,406,-0.002660557711581009,0.0008406453554137447
871,262,-0.00466244354315249,0.0008835523239983858
872,304,-0.0031230327673036407,0.0007892059134782789
873,422,-0.002915790982681588,0.0007994332626759642
874,404,-0.002342102406494567,0.0008231280297076238
875,400,-0.0030172178294462348,0.0008218374632451742
876,179,-0.0066948000620533354,0.0007636453470624281
877,406,-0.0024776797337076216,0.0007927095868374999
878,1155,-0.0009427777100692647,0.0007972049479875754
